Actual,Predicted
1.7660776792194885,6.7538013
0.7040730815071391,3.2767777
0.34193223338025847,12.644798
-1.7243769862204212,35.96862
0.0,23.958044
0.8067075539563922,17.074127
0.6514510009436937,34.34489
0.09584376874885722,38.59353
-0.6665778260226065,18.848686
-0.6539054713330961,65.80311
0.5648218358272687,16.470564
-0.8534158052477677,8.826578
-0.04436642585686278,8.424904
-0.905400155457181,4.937044
0.4154099957172254,55.463665
0.41276073793746965,16.441175
0.34193223338025847,20.643082
1.4733995244232432,3.4569075
0.0,43.33579
-1.3383541023251695,37.23632
-0.995547344197352,18.9906
-0.5160255420712236,51.048397
-0.012035432969852383,4.383599
-0.4223792928369198,44.006844
-0.3699547712384816,14.117659
-1.1113461971487295,8.824028
-0.17145826001254472,46.25318
0.16534834982944083,22.913744
-0.7561934940824635,22.332438
0.5092612931116838,9.026836
-0.40650767064402266,13.066183
0.407474020875355,32.77921
0.0,4.9614563
-1.2942613828140221,14.105101
-0.9555316455575558,23.663046
-0.36340552161488227,24.04116
-0.012035432969852383,56.560894
-0.9019408189144807,9.2834835
0.1058139157270189,24.453905
0.7497668084402752,18.7735
0.9484909891927858,32.597126
-1.803575530487876,4.98362
0.5770290284863142,24.474678
-0.21724095419468684,32.97316
-1.1549475746683038,51.051994
0.940436772649299,3.755193
0.0,6.8426967
0.8067075539563922,16.500778
-1.0371163702478754,38.917564
-0.8647150373805721,11.55265
-0.6665778260226065,5.127369
-0.9815030795660877,5.55192
-0.10737042221885501,39.118504
0.03138179561633732,4.920137
0.48838292156382807,34.009846
-1.0566667213316747,33.453136
-0.6284596304770901,39.393097
-0.6743037478237773,25.777575
-0.40650767064402266,5.111931
-0.6584514826725332,20.628876
0.0,5.964147
0.8067075539563922,5.6233315
0.12018566496563367,22.74856
-0.13710033188301507,24.462551
-0.012035432969852383,62.25718
0.5803040970249569,59.161045
-0.8521924789816034,7.2224326
0.3237846692629476,12.315838
-0.9154520645819563,5.9203486
1.0994823296498655,21.521513
0.0862442303690619,82.98358
0.1817509622461182,45.368916
1.8388120414288207,55.464405
0.407474020875355,36.35421
0.0,9.280216
-1.2937699034564136,5.12151
-0.3854784464430469,20.137053
-0.07373021159392883,12.658005
-0.6665778260226065,38.87192
-0.7575353158318141,6.193925
-0.08928648512517179,5.0005417
0.3326802174588911,18.181437
0.7464247921543934,9.730978
-0.9228934686241353,5.0136404
-0.5330541041085299,20.65824
-0.22913701139341802,3.2833827
-1.1549475746683038,4.7342877
0.940436772649299,50.902557
0.0,27.658503
-1.322977819565709,32.738186
-0.9779872996354892,4.936134
-0.7907193639578189,14.1241
-0.6665778260226065,34.409542
-1.0720051510572906,16.232613
-0.13207038394266857,5.0345855
0.1087853364254658,8.824259
0.5451315005172176,5.4366107
-1.5151791992977086,5.9162135
-0.8076161428958998,5.5351872
-0.3810236670957988,46.094658
0.716152185392399,23.875586
-0.6584514826725332,37.231705
0.0,9.059099
0.8067075539563922,50.910957
-0.5188988746885136,17.367275
-0.1524833364843372,16.65602
-0.012035432969852383,5.9475217
-1.4809551708065505,11.073368
-0.15471202267798448,5.1081944
-0.7184191853970159,3.8131177
0.4131116680873312,26.39989
0.6082836661722086,23.968842
-1.1518351739992967,10.766485
-0.28506828950338176,6.4731264
1.8388120414288207,5.2149825
0.407474020875355,4.7219057
0.0,4.980423
-1.2892061665643364,5.6773205
2.0086856992554454,3.3097563
1.978852885257124,4.966879
0.6425069600829018,5.586042
-1.5298859611072888,48.8512
0.9392912970973568,22.764265
-0.6161091614070465,22.694906
1.284255669977053,109.25823
-1.041412558757515,5.6350965
0.9592366558021248,22.877462
-0.008095021851616587,5.9157124
-0.40650767064402266,22.843748
0.940436772649299,24.428207
0.0,51.13352
0.8067075539563922,56.9481
-0.06154009102774798,23.382559
-0.5294569486111574,24.422129
-0.6665778260226065,24.418322
0.5890559456966337,11.851875
-0.8521924789816034,25.49063
0.3237846692629476,21.180712
-0.9154520645819563,10.052446
1.0994823296498655,42.258522
0.0862442303690619,14.122721
0.1817509622461182,14.119986
1.8388120414288207,7.896932
0.407474020875355,37.274677
0.0,5.1183357
-1.2937699034564136,7.2664175
-0.3854784464430469,14.584772
-0.07373021159392883,20.60926
-0.6665778260226065,16.749746
-0.6926920734007544,5.6748276
-0.38700954624982126,18.187197
0.16591718096346159,22.847345
0.9863649704969585,50.063618
-1.6839014576056932,59.914196
-0.7098486551712262,10.410082
-0.8335893608780016,12.398474
-1.1549475746683038,50.2444
-0.6584514826725332,24.487562
0.0,12.136932
0.8067075539563922,24.431028
-0.7627781348542855,35.30402
-0.6823606090323465,8.292036
-0.012035432969852383,16.846495
0.8862209892303857,5.6393404
-0.4087689841184292,51.075367
0.787926886024592,12.536287
-0.7844678509034507,20.891256
0.3678178695940063,5.666392
2.1817469287079665,46.23767
1.3636007087502064,6.6721077
-0.7807276226561632,5.902428
0.407474020875355,5.0159154
0.0,32.696445
-1.3103397789414946,8.108361
-0.3999606450662421,30.941183
-0.05385496089731702,24.008352
-0.6665778260226065,16.617348
-1.406365551445669,46.02806
-0.5924016495236023,46.09331
0.11737782092180228,9.329287
-1.7085284294460419,5.002054
0.32329387972280027,11.596653
-0.17528212297656584,51.073566
1.7636015752533492,10.519373
-0.40650767064402266,48.643208
0.407474020875355,29.085129
0.0,4.941996
0.8067075539563922,6.4461746
2.1324315580237494,4.701318
1.212246027688211,6.369617
0.6425069600829018,46.249302
1.196513805771653,11.498718
-0.06987946689941846,4.4396024
0.5167834175025585,34.01841
-0.4906370813633204,17.005047
0.1565441561358045,39.004585
1.7660776792194885,4.6780505
0.7040730815071391,8.824493
0.34193223338025847,3.6110346
-1.7243769862204212,14.115839
0.0,20.725458
0.8067075539563922,18.246964
0.6514510009436937,58.876972
0.09584376874885722,14.247387
-0.6665778260226065,55.327568
1.0017851728268448,60.64832
-0.38680124277661004,13.86903
0.181318553862419,16.435686
0.07087090458675095,23.578085
1.2298776141648644,22.649088
-0.8942200566870455,31.496267
-0.8149340884039377,5.0516787
-0.40650767064402266,4.6718483
-0.6584514826725332,24.472748
0.0,51.066975
-0.9249146455713612,22.727629
0.7089311426463523,92.906784
-0.23915515470522752,9.244253
-0.012035432969852383,5.9890804
-1.2034817867840713,104.879
0.2916518646012069,24.439596
-0.7688934453631598,3.3169181
-0.9148945582558176,42.017242
-1.0953807746507451,8.304712
0.45959037929657487,31.511894
1.23152957498195,24.415674
-0.40650767064402266,35.53301
-0.12548873089858906,4.688613
0.0,10.717812
-1.3779884019494413,23.473196
-0.8592839287736725,24.448278
0.33826012858252436,27.526371
-0.6665778260226065,22.170593
-0.6107429449295992,4.4307995
-0.01753893241153119,4.7503176
-0.273212569369913,24.465658
0.4524213905349195,6.1616297
-1.4839098018308579,40.68121
-0.18072417324406725,3.2718985
0.12265469394487766,5.190944
-0.40650767064402266,4.705001
-0.12548873089858906,33.452736
0.0,4.0442886
-1.2943315941508233,60.692593
-0.9018770286042652,20.616468
-0.651248039269264,11.645489
-0.012035432969852383,5.8731384
1.0799550939170486,50.24467
-0.4150910007494941,34.95821
1.0009334069031217,30.754923
-0.909076581950376,8.510048
0.46746236307498346,30.894709
1.80525830597497,31.504856
1.5434698618787486,5.113825
-0.40650767064402266,13.564066
1.4733995244232432,10.5102825
0.0,34.748764
-1.35608246486747,4.5152373
-0.13450510097787635,24.424831
-0.1099823853324575,5.366643
-0.6665778260226065,14.093534
-1.3351573281624807,20.389948
1.151299425001268,3.8048887
-1.5223455110872506,33.28458
-1.094256869182383,5.026621
-0.4429126858765131,21.530468
-0.5361260802519286,3.283421
0.5175532561123816,60.345592
-0.7807276226561632,10.268967
-0.12548873089858906,6.4045196
0.0,5.6590185
-1.3692821961860937,8.726875
3.280985147116359,5.345109
1.7430520077225666,5.727868
-0.6665778260226065,5.708999
0.5709555313983931,5.275854
-1.0014215856299133,16.624643
0.5835522201290274,4.963081
-1.3064067265194066,23.665657
0.9434580506745283,6.7694936
0.706204464044535,5.678572
0.7966250046957436,17.068462
-1.1549475746683038,35.508183
0.407474020875355,17.231094
0.0,5.6338854
-1.3552750344942563,12.533916
-0.7772893654321612,5.144762
-0.3303685995107452,7.0295053
-0.6665778260226065,20.714678
1.1597162602202846,22.34297
-0.5089002382449481,10.295507
0.5196114871884108,50.90311
0.3828762776173671,5.0999804
1.0902143722318616,22.854868
-0.4820650749522053,24.449402
-0.4830993404569059,60.359303
-0.40650767064402266,24.44275
0.407474020875355,36.78416
0.0,4.9899683
0.8067075539563922,4.721447
-0.0005954916329590458,22.725012
-0.3584796017298158,13.067192
-0.012035432969852383,24.36221
-0.9630048539645891,16.695759
-0.13471681143756462,7.8145146
0.7561288827430772,14.387548
1.071836085120084,8.758278
-0.6723016558290035,11.534349
-0.9427052913020741,23.668346
-1.5596113912042837,68.79229
-1.1549475746683038,55.50808
-0.6584514826725332,23.764112
0.0,60.633934
-1.4172014335529062,33.448967
-0.90351740296626,6.757931
-0.8474930595761196,22.793688
-0.6665778260226065,38.865658
-1.0554959819720822,34.423687
0.03053790887485981,3.4327035
0.7290764524196343,5.6275506
0.9598770194713526,38.871075
-0.6062303678510795,13.869297
-0.1422160738708815,15.24614
-0.7828623495538304,5.140662
0.34193223338025847,14.714361
-0.6584514826725332,4.9812117
0.0,16.685009
0.8067075539563922,29.447922
-0.8068683883685186,23.793493
-0.7515012974200426,6.6779165
-0.012035432969852383,5.5269547
0.993630041110055,10.256868
-0.123837004950647,52.74544
0.9678943008149612,10.520937
-0.8764828743773938,48.58218
0.05444979824688633,7.8686805
3.038863050365009,34.61472
1.7593256725495794,4.8522563
-0.40650767064402266,4.871195
0.407474020875355,38.856808
0.0,60.989567
0.8067075539563922,4.9271216
-0.4760171935673494,14.1216545
-0.2020473148470122,6.2110796
-0.6665778260226065,15.690441
1.0590700004960019,59.468777
-0.8069091575508853,60.7479
0.0690481327834494,18.847734
-0.06189291339764891,5.1387796
1.177764067894253,58.313034
-0.6928849508083843,32.767403
-0.7353217066152372,52.64313
-0.40650767064402266,52.71208
0.407474020875355,35.974686
0.0,9.733595
0.8067075539563922,32.1764
0.8710569134883283,22.604769
0.0561121167616254,24.48417
-0.012035432969852383,16.62352
-0.790354748350602,32.244064
-0.07914192034765799,58.0856
1.430012805438121,23.778706
1.8554868056447187,5.652722
-0.8517384859266314,11.603083
1.788643732978334,24.443117
-0.8459154738149176,8.966871
-1.1549475746683038,4.822236
0.940436772649299,38.86391
0.0,23.169142
0.8067075539563922,4.9613056
-1.0284043415399795,60.754215
-0.9662170913578756,35.71816
-0.012035432969852383,4.31094
-0.3209374105061209,22.91538
0.5562946243824807,5.0290747
-0.4876476631049948,4.2363462
0.5401845740060747,50.903927
-0.40892594173442476,4.594836
-0.4811376911512262,3.2863185
-1.4570777033517286,22.939257
-0.40650767064402266,35.082043
0.940436772649299,5.7279224
0.0,25.711973
0.8067075539563922,10.085951
0.5108692519737897,11.3441925
-0.05687069882574997,4.7367916
-0.012035432969852383,34.3726
1.3743354583279943,8.82461
-0.1707376363420989,3.4920285
0.7554472162378956,15.725241
0.5812153653059924,32.227158
0.5235669690023685,4.351738
0.20881552077224594,6.46866
-0.5016033118087817,23.819235
0.34193223338025847,1.8436966
0.940436772649299,31.49809
0.0,22.33581
-1.0745350042946975,13.493378
0.8676852151665875,5.3380113
-0.4023616848245807,16.843643
-0.012035432969852383,24.31119
1.3439028936287547,4.1531878
0.5147516957244925,4.922659
1.002566844061644,11.213381
0.24098958122720948,6.4041567
1.1400853048499728,24.436327
-0.3627319340149647,54.480846
-0.011614420668913958,8.833809
-1.1549475746683038,52.64388
-0.12548873089858906,23.601578
0.0,82.977486
0.8067075539563922,3.4329855
-0.35452409153332687,11.935644
-0.8004850530538643,3.8054302
-0.012035432969852383,4.9575377
0.935350685182753,60.544415
-0.8069091575508853,3.8041234
0.0690481327834494,16.998007
-0.06189291339764891,22.935593
1.177764067894253,20.839605
-0.6928849508083843,38.66962
-0.7353217066152372,38.86449
-0.40650767064402266,22.210867
0.407474020875355,31.981009
0.0,18.130033
0.8067075539563922,20.45313
0.8710569134883283,7.8678107
0.0561121167616254,6.932674
-0.012035432969852383,38.915195
1.5434052622126593,5.89679
-0.23857194037106272,5.704596
1.0584548399637737,13.600719
1.2181169361952402,32.971207
0.6865673288991562,5.59862
-0.23930124205646197,20.15838
-0.6392298307093687,5.4054403
-0.40650767064402266,46.12799
0.940436772649299,30.940561
0.0,4.851893
0.8067075539563922,23.43653
0.05770080454070088,6.196861
-0.660866747887951,6.9843526
-0.012035432969852383,35.340454
1.642261371072281,5.933256
0.005543763605682423,50.244263
1.3278648429769675,5.1969995
1.391288139209232,39.007755
0.1045050814129823,13.869377
1.603453493747144,5.145945
-0.5136292884864692,10.854736
2.2130319934409615,23.693155
-0.12548873089858906,11.094776
0.0,10.888578
0.8067075539563922,8.944546
0.11208271220061174,24.442524
-0.7245774719780724,24.039587
-0.012035432969852383,5.864859
1.6136189572377024,5.124798
0.12843688921543495,3.4934757
1.3516371210749316,5.6564283
0.7542211192535815,3.6860185
1.2159851074979535,30.69404
-0.3867997060468068,5.13591
-0.4635987558662801,18.852516
-1.1549475746683038,59.18575
-0.6584514826725332,20.162996
0.0,34.785133
0.8067075539563922,6.3989687
-0.5694470858308356,5.571751
-0.8742503995410505,6.456616
-0.012035432969852383,39.00142
-1.5097964902927579,9.166842
0.9157674564661673,41.197964
-0.5520260533810286,4.6637464
0.5934959283609993,39.00934
-0.7900741060019274,4.919055
0.5702091918729983,9.329189
0.27842666444643327,3.2856708
-1.1549475746683038,5.896915
-0.12548873089858906,24.478384
0.0,24.44433
0.8067075539563922,58.07415
-0.21445441298835213,48.624065
-0.6112142959129345,39.47454
-0.6665778260226065,5.0800004
-1.030036058563568,20.690748
-0.10854663167272298,35.621037
0.11715784735851832,59.912685
0.7094088901590299,20.639832
-0.6223497089268486,12.536392
-0.5527728238112557,16.475912
-1.1681450630392627,4.055749
-0.40650767064402266,10.633917
-0.6584514826725332,4.726116
0.0,10.812725
0.8067075539563922,5.3439884
0.11390905367048038,22.764917
-0.007461167757592932,12.646759
-0.012035432969852383,4.950183
0.7241128831527365,61.116272
0.11948711107149226,13.584349
-0.22568998700834908,17.450956
-0.3523050345325241,17.458551
0.9389928355920126,82.99461
-0.39005240165992033,5.921352
-0.8809326525773895,25.535334
3.335691849477383,24.435427
0.407474020875355,6.649227
0.0,8.850803
-0.9458025182697152,15.69651
1.2672898184911583,20.671602
0.21523180014024712,16.86394
-0.012035432969852383,57.595837
-0.6787686777867232,4.8756466
0.1493329664224385,4.860585
-0.028249876806048527,4.710041
0.5245684368255566,23.781706
-1.6008425703738427,24.434523
-0.12089352685551967,22.641281
-0.06655319666501588,21.528097
-0.40650767064402266,35.085945
0.407474020875355,7.5537667
0.0,8.803938
-1.2785340433705554,5.2152147
-0.7701879958349489,31.93014
-0.7033191645760534,6.7612357
-0.6665778260226065,23.918999
0.7235161661978494,51.065174
0.11948711107149226,8.829735
-0.22568998700834908,37.353516
-0.3523050345325241,24.135492
0.9389928355920126,4.965498
-0.39005240165992033,38.71007
-0.8809326525773895,39.54092
3.335691849477383,4.993124
0.407474020875355,3.7997541
0.0,6.437315
-0.9458025182697152,5.9346337
1.2672898184911583,34.529472
0.21523180014024712,5.5499735
-0.012035432969852383,70.52185
0.7099905818870763,32.715946
-0.6362147091002295,50.90338
-0.7232348034024146,6.1000676
-0.6559537707096567,6.107608
1.117983221677754,29.944624
-0.6784085349415937,8.560018
-0.2337385396756057,10.341005
0.34193223338025847,24.35716
0.407474020875355,21.845795
0.0,33.159573
-1.256733423293786,21.999773
0.7193340162879909,13.600943
1.1421698275067935,6.842488
-0.012035432969852383,17.351984
1.2713023307841633,9.686384
-0.06987946689941846,11.064211
0.5167834175025585,5.7439604
-0.4906370813633204,10.659941
0.1565441561358045,23.326426
1.7660776792194885,20.654951
0.7040730815071391,25.791166
0.34193223338025847,51.047203
-1.7243769862204212,16.416819
0.0,23.075485
0.8067075539563922,20.33518
0.6514510009436937,13.824375
0.09584376874885722,5.127038
-0.6665778260226065,14.383205
-0.8806579141901759,23.663662
0.7930026266781272,24.425394
0.4651552660101236,4.6908855
0.7010433146683352,24.447592
-1.0449479378950142,5.4462433
0.04602767739378174,30.981852
-0.13587216327681784,51.055286
-1.1549475746683038,49.65614
-0.6584514826725332,10.441315
0.0,14.7151985
-1.3337552597646916,3.4963677
-0.869024036180285,11.300852
-0.7734988214389922,11.641781
-0.012035432969852383,4.435663
-0.8563914246914358,6.1445017
0.8381390307062723,37.05746
0.5919629566531334,24.427309
0.8166068084576122,49.655376
-1.3881755460447531,16.703707
0.23351805227212752,46.285168
-0.2994188779505419,30.755892
-1.1549475746683038,6.630283
-0.6584514826725332,42.70557
0.0,5.7052712
-1.3044771323185953,9.662144
-1.0128789294200258,52.74914
-0.8205672512372747,34.412426
-0.6665778260226065,5.049055
-0.961811420054815,18.180391
-0.13706923049232453,5.921727
0.8338265609066454,31.978872
1.1001761996503416,5.725787
-0.9124855384123979,35.717583
-0.3029547218915132,35.345623
-1.6305913833295969,4.733222
-1.1549475746683038,5.6202006
0.940436772649299,30.940525
0.0,5.668144
0.8067075539563922,5.7248745
-0.9491056939290278,32.68486
-0.8868637730051245,21.444605
-0.6665778260226065,2.8606877
-1.533466262836611,6.804893
0.9392912970973568,5.50666
-0.6161091614070465,16.81673
1.284255669977053,16.716734
-1.041412558757515,4.9877114
0.9592366558021248,50.911755
-0.008095021851616587,17.076904
-0.40650767064402266,52.704662
0.940436772649299,43.991783
0.0,34.722908
0.8067075539563922,10.444811
-0.06154009102774798,5.368152
-0.5294569486111574,5.057568
-0.6665778260226065,3.4927516
1.1700593541049935,23.298174
-0.5089002382449481,31.533041
0.5196114871884108,5.9395213
0.3828762776173671,43.97297
1.0902143722318616,4.5471096
-0.4820650749522053,4.8529806
-0.4830993404569059,35.703045
-0.40650767064402266,30.71714
0.407474020875355,4.4664755
0.0,3.3558125
0.8067075539563922,23.705374
-0.0005954916329590458,32.117695
-0.3584796017298158,24.483013
-0.012035432969852383,29.777605
-0.6021900019095515,11.161427
0.5648218358272687,3.4570866
-0.8534158052477677,6.7678423
-0.04436642585686278,20.529089
-0.905400155457181,4.8071804
0.4154099957172254,34.795082
0.41276073793746965,23.744083
0.34193223338025847,5.196173
1.4733995244232432,22.3669
0.0,35.76132
-1.3383541023251695,10.322718
-0.995547344197352,10.483273
-0.5160255420712236,33.506664
-0.012035432969852383,16.508263
-0.1252142493031678,24.44929
-0.4002415965392475,5.2046437
2.613781363449184,24.478846
0.8611705165032032,24.48687
0.8983298218327556,5.0321007
0.3225865974775585,31.904486
-0.6435649377502197,22.73875
1.4645920894166802,20.733187
0.407474020875355,18.859953
0.0,4.6621375
0.8067075539563922,16.785748
-0.43009360776207783,24.288725
-0.11084349385410486,29.730242
3.9152189253466725,41.19917
-0.8030847100548592,5.8601513
-0.28776855532868606,9.286753
0.6485948802579778,12.642059
0.9875223960912055,12.277967
-1.5795319647051453,8.817621
0.02091054953185244,32.553406
-0.12219585276947065,6.4563
-1.1549475746683038,6.7546277
0.940436772649299,16.432652
0.0,35.712383
0.8067075539563922,10.410833
-0.993866270701871,15.564617
-0.8473584159565786,25.598074
-0.6665778260226065,8.359053
0.6441528111978715,4.603275
-0.9326144682632107,15.64493
0.5715015005409434,20.16558
-1.0211681458319721,33.572914
1.143136137490917,23.2774
-0.05209481589114068,5.1290436
0.5238174533233557,4.947644
-1.1549475746683038,45.6706
-1.191414234446477,38.872135
0.0,6.773623
-1.3455858700156922,22.345293
-0.3500100731709083,32.24276
-0.2053254207433709,5.696221
-0.6665778260226065,5.712978
0.5279919106465254,10.507616
-0.9756924187458119,6.611146
0.5026064372152879,6.1073933
-1.27205024009099,22.915709
1.0576077576423628,34.455753
0.6087824720659718,5.1239414
0.8633718522303597,5.4159045
-1.1549475746683038,24.468294
-1.191414234446477,5.2489734
0.0,55.12526
-1.3615238434695622,30.060358
-0.736557026101182,5.9202228
-0.43322691977624045,10.559561
-0.6665778260226065,12.345306
1.0598656231025179,22.431723
-0.4150910007494941,4.7870398
1.0009334069031217,20.546476
-0.909076581950376,33.490215
0.46746236307498346,5.048855
1.80525830597497,4.949135
1.5434698618787486,6.147296
-0.40650767064402266,11.597019
1.4733995244232432,20.102606
0.0,31.652246
-1.35608246486747,37.221256
-0.13450510097787635,5.50496
-0.1099823853324575,16.506878
-0.6665778260226065,50.2969
-0.2395849989898528,48.890205
-0.2391036971620222,8.615299
-0.23913769041594787,8.512379
0.44058318794064577,20.02438
-0.2832633545692392,4.6852245
-0.6223920518798148,26.594166
-0.5037544199674286,12.557253
-0.032287718631882074,11.431387
-0.6584514826725332,6.4788685
0.0,6.8422875
0.8067075539563922,4.6936235
-0.6629951980457865,14.128704
-0.767771046618159,4.71043
-0.012035432969852383,59.194477
0.50074183637335,23.641916
-1.0425882177116446,55.454533
0.6128226996141117,5.278952
-1.3530946905424064,3.4645495
1.0356700127956433,14.06875
0.43996397831008377,3.4571886
1.3330099112438198,11.737808
-1.1549475746683038,8.327642
0.407474020875355,32.978546
0.0,4.564413
-1.3701949435645093,4.9444866
-0.7999309143604614,5.8536835
-0.4119695416974142,6.155504
-0.6665778260226065,24.414686
-1.52153192373887,5.915337
1.406679556376098,32.974308
-0.7474930380677914,4.3106017
1.479680860713988,14.381233
-0.9349224544358902,82.97545
0.6212648025620469,42.93559
-0.3993664682115105,14.06049
-0.032287718631882074,10.526358
0.940436772649299,5.5025716
0.0,3.4909444
0.8067075539563922,23.395138
0.4043574778536538,24.487795
-0.48565358264887626,5.11881
-0.6665778260226065,22.349985
-0.641175509628839,11.972994
-0.07281990268742722,9.348871
-0.020114964107578025,70.27565
0.6045815613916111,21.750559
-1.5122408442128674,5.015004
-0.5275228133931443,18.431824
-0.07263977914027618,6.6900215
-1.1549475746683038,4.7151527
0.407474020875355,54.482395
0.0,5.1941314
0.8067075539563922,20.678932
-0.9075086645742833,51.047504
-0.7013472070944143,38.60335
-0.012035432969852383,9.307098
1.3456930444934159,20.653635
-0.3133506302930819,5.4899263
-0.023415030795505668,3.520142
-0.3443269618435107,7.668198
0.45420334536964185,5.709692
0.73780124594918,5.0185885
-0.6572552284964327,10.483347
1.8388120414288207,23.91775
0.407474020875355,23.840094
0.0,6.8385005
-1.1600173068501465,23.823717
0.6645492626508143,25.716686
1.0934057628318263,22.878092
-0.012035432969852383,6.4300385
-0.08941123200994466,32.247646
1.2470119629600742,15.286522
-1.2919650654421135,24.433283
-1.1430704907532958,14.347635
0.9119636987260351,42.312912
-1.8896269696769494,3.4127216
-0.22542437591073416,25.48078
-1.1549475746683038,34.512905
0.940436772649299,11.933315
0.0,22.936441
-1.3019144185253517,20.15789
-0.8956443635837998,4.220599
-0.5863540212026416,5.1373453
-0.012035432969852383,16.466269
0.5441032684284758,11.897022
-0.7119318602723174,6.106775
0.2148129419572952,16.58592
-0.6329787578045654,5.4221087
1.1253110698881088,6.842651
-0.22492693706270428,5.634836
-0.22160155400365789,10.515457
1.8388120414288207,7.298112
0.407474020875355,8.82624
0.0,38.96108
0.8067075539563922,35.232716
0.16759474246345835,12.11484
-0.2511237256343174,11.732725
-0.6665778260226065,10.510948
0.4388821787167256,56.93143
-0.9033567604966071,11.410814
0.5904874598793961,30.720484
-1.5627823009208193,5.5851846
1.5133460252657827,33.401577
-0.2275138191819693,18.767038
0.8196696548529838,10.689682
-1.1549475746683038,22.867952
0.407474020875355,24.43678
0.0,5.0578694
-1.3229076082289077,34.854755
-0.6691827488138089,23.583042
-0.33336117373780233,38.875736
0.6425069600829018,6.719348
-0.859971726420758,65.79216
0.3104708659466874,22.811363
0.6701074489165212,4.9515405
0.8511665966933809,52.735058
-1.7833046403949555,30.891928
0.3061810002173616,35.714115
-0.2702481740355194,6.7859964
-1.1549475746683038,60.563602
0.407474020875355,11.525936
0.0,10.902521
-1.2979474779960845,13.585678
-1.0372058035496323,14.118319
-0.8515287171814556,19.80231
-0.6665778260226065,33.45536
-1.2975641600045964,17.4774
-0.26997862741025785,50.9083
-2.560836878390614,46.035473
-0.8795969182388478,58.082874
-0.3858701614295821,23.37261
-1.0165127115527153,61.104404
-0.08451034529535414,6.651679
-0.40650767064402266,5.8995466
0.407474020875355,23.339657
0.0,23.693464
0.8067075539563922,4.296418
0.20646953916247154,5.168318
3.569281795343726,8.356096
-1.9756626121281147,6.641767
1.346090855796674,16.42813
0.5147516957244925,14.22776
1.002566844061644,33.44992
0.24098958122720948,3.2851365
1.1400853048499728,12.149923
-0.3627319340149647,4.8103957
-0.011614420668913958,62.191006
-1.1549475746683038,10.57815
-0.12548873089858906,10.766157
0.0,4.737565
0.8067075539563922,5.1214647
-0.35452409153332687,7.1009374
-0.8004850530538643,38.50543
-0.012035432969852383,6.103084
-0.9023386302177387,5.5970483
0.1058139157270189,4.9493804
0.7497668084402752,6.8232007
0.9484909891927858,20.0233
-1.803575530487876,20.61219
0.5770290284863142,38.87043
-0.21724095419468684,20.395805
-1.1549475746683038,33.46436
0.940436772649299,24.146294
0.0,17.08189
0.8067075539563922,24.40872
-1.0371163702478754,6.0004473
-0.8647150373805721,3.38053
-0.6665778260226065,6.211836
-0.2899081288519942,7.691154
0.03200804002488065,35.356167
0.820754486456365,5.171882
0.572880284957184,12.751677
0.7137361723533246,3.8590186
-0.7911498382970209,9.280407
-1.3208186508154574,5.0927124
0.34193223338025847,22.739733
-0.6584514826725332,27.278147
0.0,12.831554
0.8067075539563922,5.584185
-0.9812268915951146,5.1822214
-0.8991314818694026,25.854307
-0.012035432969852383,34.419933
0.5502693436289753,24.030224
-0.9339376820106586,20.645967
0.9788234067712956,65.10458
-1.2796413357467291,5.010391
0.6205035458987677,36.180454
1.913269533748255,5.1100364
1.8549587113941288,19.64704
-1.1549475746683038,5.840438
0.407474020875355,35.96983
0.0,31.79808
-1.3698438868805034,15.610981
-1.0038122901410609,24.43723
-0.500838102041637,4.697422
0.6425069600829018,6.0826535
-0.12581096625805485,38.876255
-0.9185001731469901,8.377221
3.581800710823338,11.81086
-1.465261967371756,4.7232733
1.7410038676653528,5.0323896
-1.1158801086272696,14.278305
0.38997839789667793,8.825077
-0.40650767064402266,4.9442153
0.407474020875355,24.418524
0.0,3.3758473
0.8067075539563922,7.8944817
-0.8578146386964062,7.003856
-0.3301267405943261,36.9517
3.9152189253466725,14.137907
0.5910450022129239,9.32951
-0.8392543934662746,56.7786
0.252249462339416,4.6441126
-0.7984982246255886,4.5828896
1.0903082796662718,12.00061
0.04411164326800307,30.71327
-0.17532723754909607,23.981321
1.8388120414288207,18.852938
0.407474020875355,60.668896
0.0,4.993103
-1.3011771994889394,23.754293
-0.01910042908700699,5.0519695
-0.05520144667983013,14.743444
-0.6665778260226065,4.2973976
0.6712039798194179,23.374613
-0.22881199532852672,71.12149
-0.7131553779769881,8.845225
-0.8602159901079564,22.334126
1.1699747657169417,59.202824
-0.6189133152998798,4.689684
0.2268584521305868,37.359615
-0.40650767064402266,6.4772487
0.940436772649299,34.732784
0.0,10.663893
0.8067075539563922,34.837704
0.3267913329261912,22.366522
1.0938354542118243,59.912518
-0.6665778260226065,34.421085
0.46851912080944913,7.2894225
-0.749275942884386,3.5609
0.4162892627004466,14.655624
-1.04387430788066,47.886635
1.1751231178799295,5.6850896
0.06808793627801464,18.335665
0.3091745193396337,46.09448
1.8388120414288207,5.940866
-1.191414234446477,5.4287753
0.0,65.106636
0.8067075539563922,23.81543
-0.5364226834075182,4.683214
-0.38165446281362203,4.9575086
-0.6665778260226065,10.8896885
-0.7724532397039904,3.8070967
0.15477286981292102,33.50361
0.6058119207577763,5.5248723
0.9003361738129786,16.929415
-1.2805077517195775,20.503935
1.578369097466438,4.90679
-0.025719966069040222,4.4761534
